Latitude,Longitude,corrected_temperature,SourceFile
37.7114191,-121.7963374,27.27954061,Unit2_dataLog00111.TXT
37.7114705,-121.79632339999999,27.30002761,Unit2_dataLog00111.TXT
37.7115264,-121.7963029,27.30051461,Unit2_dataLog00111.TXT
37.7115851,-121.796278,27.35100161,Unit2_dataLog00111.TXT
37.7116451,-121.7962543,27.29148374,Unit2_dataLog00111.TXT
37.7117049,-121.796236,27.34197074,Unit2_dataLog00111.TXT
37.7117625,-121.79622409999999,27.28245774,Unit2_dataLog00111.TXT
37.711815,-121.79621829999999,27.332944740000002,Unit2_dataLog00111.TXT
37.7118609,-121.79621759999999,27.38343174,Unit2_dataLog00111.TXT
37.711900199999995,-121.7962189,27.36391874,Unit2_dataLog00111.TXT
37.7119328,-121.7962201,27.35440574,Unit2_dataLog00111.TXT
37.7119602,-121.7962237,27.39489274,Unit2_dataLog00111.TXT
37.7119864,-121.79623559999999,27.295379739999998,Unit2_dataLog00111.TXT
37.712008999999995,-121.7962634,27.33586674,Unit2_dataLog00111.TXT
37.7120178,-121.79630519999999,27.226353739999997,Unit2_dataLog00111.TXT
37.7120098,-121.7963539,27.18684074,Unit2_dataLog00111.TXT
37.7119882,-121.7964016,27.157327740000003,Unit2_dataLog00111.TXT
37.7119575,-121.7964468,27.11781474,Unit2_dataLog00111.TXT
37.7119222,-121.7964938,27.10830174,Unit2_dataLog00111.TXT
37.7118846,-121.79654319999999,27.158788740000002,Unit2_dataLog00111.TXT
37.7117997,-121.7966508,27.16927574,Unit2_dataLog00111.TXT
37.7117547,-121.79670569999999,27.24023513,Unit2_dataLog00111.TXT
37.7117086,-121.79676119999999,27.290722130000002,Unit2_dataLog00111.TXT
37.7116616,-121.79681699999999,27.231238349999998,Unit2_dataLog00111.TXT
37.711614499999996,-121.796871,27.17172535,Unit2_dataLog00111.TXT
37.7115674,-121.79692419999999,27.212212349999998,Unit2_dataLog00111.TXT
37.711521,-121.7969777,27.192699349999998,Unit2_dataLog00111.TXT
37.711476399999995,-121.79703239999999,27.12318148,Unit2_dataLog00111.TXT
37.7114354,-121.79708679999999,27.05366848,Unit2_dataLog00111.TXT
37.7113971,-121.7971362,27.11415548,Unit2_dataLog00111.TXT
37.71136,-121.79717199999999,27.12464248,Unit2_dataLog00111.TXT
37.711324399999995,-121.79718829999999,27.16512948,Unit2_dataLog00111.TXT
37.7112911,-121.7971829,27.10561648,Unit2_dataLog00111.TXT
37.7112644,-121.797159,27.106103479999998,Unit2_dataLog00111.TXT
37.711241,-121.79711879999999,27.10659048,Unit2_dataLog00111.TXT
37.7112161,-121.7970684,27.117077480000003,Unit2_dataLog00111.TXT
37.7111885,-121.7970119,27.10756448,Unit2_dataLog00111.TXT
37.7111606,-121.7969526,27.06805148,Unit2_dataLog00111.TXT
37.7111336,-121.7968927,27.05853848,Unit2_dataLog00111.TXT
37.7111101,-121.7968384,27.10902548,Unit2_dataLog00111.TXT
37.711090399999996,-121.7967937,27.09951248,Unit2_dataLog00111.TXT
37.71107,-121.7967585,27.11999948,Unit2_dataLog00111.TXT
37.7110446,-121.79674019999999,27.09048648,Unit2_dataLog00111.TXT
37.7110163,-121.79674539999999,27.150973479999998,Unit2_dataLog00111.TXT
37.7109867,-121.79676789999999,27.131460479999998,Unit2_dataLog00111.TXT
37.710955299999995,-121.79679979999999,27.111947479999998,Unit2_dataLog00111.TXT
37.7109233,-121.79683519999999,27.13243448,Unit2_dataLog00111.TXT
37.7108947,-121.7968684,27.212921480000002,Unit2_dataLog00111.TXT
37.7108719,-121.79689769999999,27.24340848,Unit2_dataLog00111.TXT
37.7108583,-121.7969279,27.27389548,Unit2_dataLog00111.TXT
37.7108571,-121.79696159999999,27.25438248,Unit2_dataLog00111.TXT
37.7108657,-121.79699509999999,27.28486948,Unit2_dataLog00111.TXT
37.710879899999995,-121.7970261,27.31535648,Unit2_dataLog00111.TXT
37.7108986,-121.7970591,27.25584348,Unit2_dataLog00111.TXT
37.7109191,-121.79709439999999,27.296330479999998,Unit2_dataLog00111.TXT
37.7109357,-121.79713059999999,27.21681748,Unit2_dataLog00111.TXT
37.710940799999996,-121.7971692,27.22729961,Unit2_dataLog00111.TXT
37.7109301,-121.7972066,27.15778661,Unit2_dataLog00111.TXT
37.710904899999996,-121.7972319,27.15827361,Unit2_dataLog00111.TXT
37.7108766,-121.797243,27.17876061,Unit2_dataLog00111.TXT
37.71085,-121.7972379,27.21924761,Unit2_dataLog00111.TXT
37.7108263,-121.7972291,27.21973461,Unit2_dataLog00111.TXT
37.7108035,-121.7972161,27.250221609999997,Unit2_dataLog00111.TXT
37.7107747,-121.7971998,27.31070861,Unit2_dataLog00111.TXT
37.7107452,-121.79718179999999,27.311195610000002,Unit2_dataLog00111.TXT
37.7107163,-121.7971602,27.381682610000002,Unit2_dataLog00111.TXT
37.7106907,-121.7971393,27.42216961,Unit2_dataLog00111.TXT
37.7106637,-121.7971178,27.42265661,Unit2_dataLog00111.TXT
37.7106358,-121.79709179999999,27.32314361,Unit2_dataLog00111.TXT
37.7106107,-121.7970668,27.40363061,Unit2_dataLog00111.TXT
37.7105895,-121.79704129999999,27.44411761,Unit2_dataLog00111.TXT
37.710567,-121.79702119999999,27.43460461,Unit2_dataLog00111.TXT
37.7105418,-121.79700989999999,27.47509161,Unit2_dataLog00111.TXT
37.710510299999996,-121.7970144,27.47557861,Unit2_dataLog00111.TXT
37.710479299999996,-121.79703549999999,27.456065610000003,Unit2_dataLog00111.TXT
37.7104512,-121.7970672,27.406552610000002,Unit2_dataLog00111.TXT
37.7104249,-121.7971132,27.457039610000002,Unit2_dataLog00111.TXT
37.7103999,-121.79716579999999,27.47752661,Unit2_dataLog00111.TXT
37.7103714,-121.7972185,27.47801361,Unit2_dataLog00111.TXT
37.710341,-121.7972681,27.49850061,Unit2_dataLog00111.TXT
37.7103104,-121.7973195,27.46898761,Unit2_dataLog00111.TXT
37.7102837,-121.7973732,27.43947461,Unit2_dataLog00111.TXT
37.7102539,-121.797432,27.509961609999998,Unit2_dataLog00111.TXT
37.7102205,-121.7974971,27.49044374,Unit2_dataLog00111.TXT
37.710190399999995,-121.7975628,27.54093074,Unit2_dataLog00111.TXT
37.710164899999995,-121.7976226,27.52141774,Unit2_dataLog00111.TXT
37.7101476,-121.7976781,27.51190474,Unit2_dataLog00111.TXT
37.7101263,-121.7977452,27.56239174,Unit2_dataLog00111.TXT
37.710095599999995,-121.7978201,27.582878739999998,Unit2_dataLog00111.TXT
37.710069499999996,-121.7978924,27.61336574,Unit2_dataLog00111.TXT
37.7100435,-121.7979584,27.66385274,Unit2_dataLog00111.TXT
37.7100203,-121.7980319,27.654339739999998,Unit2_dataLog00111.TXT
37.7099994,-121.7981001,27.644826740000003,Unit2_dataLog00111.TXT
37.7099812,-121.7981647,27.60531374,Unit2_dataLog00111.TXT
37.7099604,-121.7982246,27.645800740000002,Unit2_dataLog00111.TXT
37.709949,-121.79827829999999,27.64628774,Unit2_dataLog00111.TXT
37.7099468,-121.79832619999999,27.60677474,Unit2_dataLog00111.TXT
37.7099468,-121.79838679999999,27.57726174,Unit2_dataLog00111.TXT
37.709962499999996,-121.7983996,27.568221129999998,Unit2_dataLog00111.TXT
37.709974599999995,-121.7984127,27.57873735,Unit2_dataLog00111.TXT
37.7099857,-121.7984214,27.58922435,Unit2_dataLog00111.TXT
37.7100041,-121.7984297,27.59971135,Unit2_dataLog00111.TXT
37.7100328,-121.7984395,27.57019835,Unit2_dataLog00111.TXT
37.710069,-121.798452,27.60068535,Unit2_dataLog00111.TXT
37.7101083,-121.79846529999999,27.591172349999997,Unit2_dataLog00111.TXT
37.710149699999995,-121.79847699999999,27.611659349999996,Unit2_dataLog00111.TXT
37.7101928,-121.79848709999999,27.62214148,Unit2_dataLog00111.TXT
37.710237899999996,-121.79849759999999,27.58262848,Unit2_dataLog00111.TXT
37.7102826,-121.7985073,27.57311548,Unit2_dataLog00111.TXT
37.7103238,-121.7985159,27.573602479999998,Unit2_dataLog00111.TXT
37.7103597,-121.7985245,27.54408948,Unit2_dataLog00111.TXT
37.710390499999995,-121.798541,27.614576479999997,Unit2_dataLog00111.TXT
37.7104168,-121.79857039999999,27.585063480000002,Unit2_dataLog00111.TXT
37.7104384,-121.79861059999999,27.57555048,Unit2_dataLog00111.TXT
37.7104524,-121.79866279999999,27.60603748,Unit2_dataLog00111.TXT
37.710456799999996,-121.7987198,27.60652448,Unit2_dataLog00111.TXT
37.7104523,-121.79878269999999,27.60701148,Unit2_dataLog00111.TXT
37.7104432,-121.7988532,27.59749848,Unit2_dataLog00111.TXT
37.7104315,-121.7989291,27.56798548,Unit2_dataLog00111.TXT
37.710419099999996,-121.7990076,27.598472479999998,Unit2_dataLog00111.TXT
37.710407499999995,-121.79908719999999,27.58895948,Unit2_dataLog00111.TXT
37.710396599999996,-121.7991646,27.579446479999998,Unit2_dataLog00111.TXT
37.710386299999996,-121.79923559999999,27.529933479999997,Unit2_dataLog00111.TXT
37.7103775,-121.7992965,27.570420480000003,Unit2_dataLog00111.TXT
37.7103706,-121.79934879999999,27.570907480000002,Unit2_dataLog00111.TXT
37.710363,-121.7993946,27.571394480000002,Unit2_dataLog00111.TXT
37.7103454,-121.79942949999999,27.571881480000002,Unit2_dataLog00111.TXT
37.7103147,-121.799454,27.56236848,Unit2_dataLog00111.TXT
37.7102757,-121.79947019999999,27.54285548,Unit2_dataLog00111.TXT
37.7102316,-121.79948379999999,27.51334248,Unit2_dataLog00111.TXT
37.7101846,-121.7994914,27.54382948,Unit2_dataLog00111.TXT
37.7101359,-121.7994883,27.56431648,Unit2_dataLog00111.TXT
37.7100868,-121.7994787,27.56480348,Unit2_dataLog00111.TXT
37.7100381,-121.79946779999999,27.57529048,Unit2_dataLog00111.TXT
37.7099907,-121.7994585,27.575777480000003,Unit2_dataLog00111.TXT
37.7099487,-121.799454,27.58626448,Unit2_dataLog00111.TXT
37.7099148,-121.7994588,27.58675148,Unit2_dataLog00111.TXT
37.7098683,-121.79954389999999,27.65918648,Unit2_dataLog00111.TXT
37.7098851,-121.7995548,27.649668610000003,Unit2_dataLog00111.TXT
37.709913799999995,-121.79956449999999,27.66015561,Unit2_dataLog00111.TXT
37.7099526,-121.7995734,27.650642610000002,Unit2_dataLog00111.TXT
37.709998999999996,-121.7995821,27.66112961,Unit2_dataLog00111.TXT
37.710046999999996,-121.7995862,27.65161661,Unit2_dataLog00111.TXT
37.710091899999995,-121.79958549999999,27.71210361,Unit2_dataLog00111.TXT
37.7101348,-121.7995801,27.68259061,Unit2_dataLog00111.TXT
37.7101751,-121.7995778,27.65307761,Unit2_dataLog00111.TXT
37.7102125,-121.7995821,27.683564609999998,Unit2_dataLog00111.TXT
37.710247599999995,-121.7995971,27.634051609999997,Unit2_dataLog00111.TXT
37.7102815,-121.7996254,27.63453861,Unit2_dataLog00111.TXT
37.7103105,-121.7996673,27.61502561,Unit2_dataLog00111.TXT
37.710331,-121.7997171,27.59551261,Unit2_dataLog00111.TXT
37.7103386,-121.79976909999999,27.63599961,Unit2_dataLog00111.TXT
37.7103331,-121.799814,27.63648661,Unit2_dataLog00111.TXT
37.7103112,-121.79984139999999,27.65697361,Unit2_dataLog00111.TXT
37.7102748,-121.7998451,27.637460609999998,Unit2_dataLog00111.TXT
37.7102313,-121.79983449999999,27.637947609999998,Unit2_dataLog00111.TXT
37.7101841,-121.7998179,27.62843461,Unit2_dataLog00111.TXT
37.710134,-121.7998003,27.618921609999997,Unit2_dataLog00111.TXT
37.7100799,-121.7997834,27.69940861,Unit2_dataLog00111.TXT
37.710021499999996,-121.79977079999999,27.73989561,Unit2_dataLog00111.TXT
37.709959,-121.7997589,27.76038261,Unit2_dataLog00111.TXT
37.7098939,-121.7997474,27.70086961,Unit2_dataLog00111.TXT
37.7098285,-121.7997362,27.68135661,Unit2_dataLog00111.TXT
37.709765399999995,-121.79972629999999,27.69184361,Unit2_dataLog00111.TXT
37.7097096,-121.79972029999999,27.74233061,Unit2_dataLog00111.TXT
37.7096631,-121.7997197,27.71281761,Unit2_dataLog00111.TXT
37.709625599999995,-121.7997231,27.67330461,Unit2_dataLog00111.TXT
37.7095755,-121.7997393,27.644278609999997,Unit2_dataLog00111.TXT
37.7095529,-121.7997637,27.63476561,Unit2_dataLog00111.TXT
37.709526,-121.79980289999999,27.60525261,Unit2_dataLog00111.TXT
37.7094999,-121.79986149999999,27.55573961,Unit2_dataLog00111.TXT
37.70948,-121.7999358,27.616226610000002,Unit2_dataLog00111.TXT
37.7094667,-121.80002289999999,27.596713610000002,Unit2_dataLog00111.TXT
37.709454699999995,-121.80011429999999,27.62720061,Unit2_dataLog00111.TXT
37.7094465,-121.8002142,27.59768761,Unit2_dataLog00111.TXT
37.7094343,-121.8003203,27.60817461,Unit2_dataLog00111.TXT
37.709420699999995,-121.80042689999999,27.648661609999998,Unit2_dataLog00111.TXT
37.7094068,-121.80053,27.68914861,Unit2_dataLog00111.TXT
37.7093935,-121.80062099999999,27.63963561,Unit2_dataLog00111.TXT
37.7093829,-121.8006947,27.64012261,Unit2_dataLog00111.TXT
37.7093741,-121.80076229999999,27.60060474,Unit2_dataLog00111.TXT
37.7093655,-121.80083289999999,27.55109174,Unit2_dataLog00111.TXT
37.709356199999995,-121.8009117,27.61157874,Unit2_dataLog00111.TXT
37.7093462,-121.8009993,27.57206574,Unit2_dataLog00111.TXT
37.7093366,-121.80109499999999,27.53255274,Unit2_dataLog00111.TXT
37.7093244,-121.8011978,27.46303974,Unit2_dataLog00111.TXT
37.709311199999995,-121.8013048,27.57352674,Unit2_dataLog00111.TXT
37.7092968,-121.8014147,27.554013740000002,Unit2_dataLog00111.TXT
37.709283,-121.80152729999999,27.534500740000002,Unit2_dataLog00111.TXT
37.7092698,-121.801642,27.52498774,Unit2_dataLog00111.TXT
37.7092558,-121.801756,27.50547474,Unit2_dataLog00111.TXT
37.7092421,-121.80186549999999,27.45596174,Unit2_dataLog00111.TXT
37.7092287,-121.80196509999999,27.43644874,Unit2_dataLog00111.TXT
37.7092163,-121.8020526,27.406935739999998,Unit2_dataLog00111.TXT
37.709206,-121.80213339999999,27.41742274,Unit2_dataLog00111.TXT
37.709196299999995,-121.802218,27.35790974,Unit2_dataLog00111.TXT
37.7091859,-121.8023111,27.33839674,Unit2_dataLog00111.TXT
37.7091743,-121.8024126,27.28888374,Unit2_dataLog00111.TXT
37.709161699999996,-121.80252109999999,27.22937074,Unit2_dataLog00111.TXT
37.709148,-121.8026338,27.269857740000003,Unit2_dataLog00111.TXT
37.7091336,-121.8027487,27.250344740000003,Unit2_dataLog00111.TXT
37.709119699999995,-121.8028617,27.360831740000002,Unit2_dataLog00111.TXT
37.709105699999995,-121.80297139999999,27.41131874,Unit2_dataLog00111.TXT
37.709091799999996,-121.80307409999999,27.22180574,Unit2_dataLog00111.TXT
37.7090795,-121.8031678,27.22229274,Unit2_dataLog00111.TXT
37.709072,-121.8032499,27.19277974,Unit2_dataLog00111.TXT
37.709068099999996,-121.80331919999999,27.13326674,Unit2_dataLog00111.TXT
37.709066299999996,-121.8033737,27.08375374,Unit2_dataLog00111.TXT
37.7090666,-121.8034105,27.13424074,Unit2_dataLog00111.TXT
37.709066799999995,-121.8034404,27.12472774,Unit2_dataLog00111.TXT
37.7090678,-121.80347549999999,27.07521474,Unit2_dataLog00111.TXT
37.709068699999996,-121.80352289999999,27.095701740000003,Unit2_dataLog00111.TXT
37.709070499999996,-121.80352289999999,27.13618874,Unit2_dataLog00111.TXT
37.7090752,-121.8036614,27.147148129999998,Unit2_dataLog00111.TXT
37.7090785,-121.8037492,27.14766435,Unit2_dataLog00111.TXT
37.7090825,-121.8038435,27.13815135,Unit2_dataLog00111.TXT
37.709086299999996,-121.80393889999999,27.12863835,Unit2_dataLog00111.TXT
37.7090892,-121.80403009999999,27.10912535,Unit2_dataLog00111.TXT
37.7090914,-121.8041088,27.13961235,Unit2_dataLog00111.TXT
37.7090926,-121.80416939999999,27.11009935,Unit2_dataLog00111.TXT
37.7090939,-121.80420989999999,27.11058635,Unit2_dataLog00111.TXT
37.709095399999995,-121.8042416,26.85107335,Unit2_dataLog00111.TXT
37.7091071,-121.80434779999999,26.86203274,Unit2_dataLog00111.TXT
37.7091188,-121.80442359999999,26.79251974,Unit2_dataLog00111.TXT
37.7091218,-121.80450549999999,26.87300674,Unit2_dataLog00111.TXT
37.709113599999995,-121.8045879,26.80349374,Unit2_dataLog00111.TXT
37.709099699999996,-121.8046646,26.813980739999998,Unit2_dataLog00111.TXT
37.7090867,-121.8047289,26.93446774,Unit2_dataLog00111.TXT
37.7090768,-121.8047792,26.93495474,Unit2_dataLog00111.TXT
37.7090678,-121.8048228,26.94544174,Unit2_dataLog00111.TXT
37.709058899999995,-121.80486309999999,26.95592874,Unit2_dataLog00111.TXT
37.709039,-121.8049561,27.107876740000002,Unit2_dataLog00111.TXT
37.7090299,-121.8049897,27.06836374,Unit2_dataLog00111.TXT
37.709009,-121.8050341,27.05885074,Unit2_dataLog00111.TXT
37.7089735,-121.8050768,27.089337739999998,Unit2_dataLog00111.TXT
37.7089271,-121.8051088,27.03982474,Unit2_dataLog00111.TXT
37.708869899999996,-121.8051239,27.000311739999997,Unit2_dataLog00111.TXT
37.708803599999996,-121.8051229,27.04079874,Unit2_dataLog00111.TXT
37.708728199999996,-121.8051113,27.01128574,Unit2_dataLog00111.TXT
37.708645499999996,-121.80509579999999,27.021772740000003,Unit2_dataLog00111.TXT
37.708557899999995,-121.8050792,27.132259740000002,Unit2_dataLog00111.TXT
37.7084664,-121.80506159999999,27.042746740000002,Unit2_dataLog00111.TXT
37.708272799999996,-121.8050356,27.093706129999998,Unit2_dataLog00111.TXT
37.7081729,-121.80502829999999,27.164217479999998,Unit2_dataLog00111.TXT
37.7080704,-121.8050255,27.13470448,Unit2_dataLog00111.TXT
37.7079649,-121.8050269,27.06519148,Unit2_dataLog00111.TXT
37.7078566,-121.8050323,27.115678480000003,Unit2_dataLog00111.TXT
37.7077473,-121.80504289999999,27.12616548,Unit2_dataLog00111.TXT
37.7076365,-121.8050581,27.08665248,Unit2_dataLog00111.TXT
37.7075252,-121.8050782,27.08713948,Unit2_dataLog00111.TXT
37.7074144,-121.8051012,27.01762648,Unit2_dataLog00111.TXT
37.7073055,-121.8051294,27.09811348,Unit2_dataLog00111.TXT
37.707198,-121.8051618,27.098600479999998,Unit2_dataLog00111.TXT
37.7070924,-121.8051976,27.14908748,Unit2_dataLog00111.TXT
37.706991699999996,-121.8052393,27.08957448,Unit2_dataLog00111.TXT
37.7068947,-121.8052824,27.00006148,Unit2_dataLog00111.TXT
37.7068015,-121.80532729999999,26.920548479999997,Unit2_dataLog00111.TXT
37.706711299999995,-121.8053686,26.68103548,Unit2_dataLog00111.TXT
37.706544099999995,-121.8054392,26.65199487,Unit2_dataLog00111.TXT
37.706469,-121.80546749999999,26.60248187,Unit2_dataLog00111.TXT
37.7063993,-121.805492,26.65296887,Unit2_dataLog00111.TXT
37.706336199999996,-121.8055148,26.61345587,Unit2_dataLog00111.TXT
37.7062826,-121.8055351,26.62394287,Unit2_dataLog00111.TXT
37.7062406,-121.8055569,26.634429869999998,Unit2_dataLog00111.TXT
37.7062057,-121.80557519999999,26.65491687,Unit2_dataLog00111.TXT
37.7061466,-121.8056134,26.65637787,Unit2_dataLog00111.TXT
37.7061261,-121.80563699999999,26.74686487,Unit2_dataLog00111.TXT
37.7061049,-121.8056809,26.83735187,Unit2_dataLog00111.TXT
37.7060931,-121.8057458,26.94783887,Unit2_dataLog00111.TXT
37.7060933,-121.80582779999999,27.05832587,Unit2_dataLog00111.TXT
37.7061018,-121.8059239,27.02881287,Unit2_dataLog00111.TXT
37.7061144,-121.8060304,26.999299869999998,Unit2_dataLog00111.TXT
37.706124599999995,-121.8061424,26.909786869999998,Unit2_dataLog00111.TXT
37.706128199999995,-121.80625959999999,27.070273869999998,Unit2_dataLog00111.TXT
37.7061263,-121.806382,27.190760870000002,Unit2_dataLog00111.TXT
37.7061212,-121.8065084,27.261247870000002,Unit2_dataLog00111.TXT
37.7061145,-121.8066367,27.39173487,Unit2_dataLog00111.TXT
37.7061072,-121.8067653,27.49222187,Unit2_dataLog00111.TXT
37.706095499999996,-121.806894,27.542708870000002,Unit2_dataLog00111.TXT
37.7060793,-121.8070231,27.59319587,Unit2_dataLog00111.TXT
37.706060099999995,-121.80715,27.65368287,Unit2_dataLog00111.TXT
37.7060386,-121.80727119999999,27.72416987,Unit2_dataLog00111.TXT
37.706010899999995,-121.8073855,27.76465687,Unit2_dataLog00111.TXT
37.7059796,-121.8074937,27.76514387,Unit2_dataLog00111.TXT
37.705948,-121.8075975,27.775630869999997,Unit2_dataLog00111.TXT
37.7059187,-121.8076997,27.82611787,Unit2_dataLog00111.TXT
37.7058886,-121.8077995,27.85660487,Unit2_dataLog00111.TXT
37.7058578,-121.8078939,27.82709187,Unit2_dataLog00111.TXT
37.7058295,-121.80797799999999,27.887578870000002,Unit2_dataLog00111.TXT
37.7058044,-121.8080488,27.83806587,Unit2_dataLog00111.TXT
37.7057827,-121.80810679999999,27.85855287,Unit2_dataLog00111.TXT
37.7057658,-121.80815229999999,27.869039869999998,Unit2_dataLog00111.TXT
37.7057327,-121.8082295,27.903904999999998,Unit2_dataLog00111.TXT
37.705716599999995,-121.8082592,27.954392,Unit2_dataLog00111.TXT
37.7056889,-121.80829039999999,27.974879,Unit2_dataLog00111.TXT
37.705649799999996,-121.8083118,28.005366000000002,Unit2_dataLog00111.TXT
37.7056037,-121.808318,27.985853000000002,Unit2_dataLog00111.TXT
37.7055547,-121.808308,27.96634,Unit2_dataLog00111.TXT
37.7055073,-121.8082852,27.986827,Unit2_dataLog00111.TXT
37.7054642,-121.8082572,28.007314,Unit2_dataLog00111.TXT
37.705423499999995,-121.8082285,27.827801,Unit2_dataLog00111.TXT
37.7053432,-121.8081759,27.81876526,Unit2_dataLog00111.TXT
37.7052669,-121.8081483,27.89927661,Unit2_dataLog00111.TXT
37.705210799999996,-121.8081639,27.879763609999998,Unit2_dataLog00111.TXT
37.7051887,-121.80818559999999,27.940723000000002,Unit2_dataLog00111.TXT
37.7051703,-121.8082135,27.901210000000003,Unit2_dataLog00111.TXT
37.7051604,-121.8082431,27.941697,Unit2_dataLog00111.TXT
37.7051636,-121.80826979999999,27.942184,Unit2_dataLog00111.TXT
37.7051772,-121.8082915,27.91269535,Unit2_dataLog00111.TXT
37.705199799999995,-121.8083125,28.01318235,Unit2_dataLog00111.TXT
