rtcDate,rtcTime,gps_Lat,gps_Long,gps_AltMSL,gps_GroundSpeed,humidity_%,degC,Unnamed: 8,SourceFile,timestamp,Longitude,Latitude,Altitude,time_delta,temperature_correction,corrected_temperature
09/04/2024,1900-01-01 19:39:49.320,376652923,-1216869041,227442,17195,27.94,27.77,,Unit0_dataLog00064.TXT,2024-09-04 19:39:49.320,-121.68690409999999,37.6652923,227.442,1165.03,-0.0,27.77
09/04/2024,1900-01-01 19:39:50.330,376652919,-1216871013,227079,17387,27.95,27.68,,Unit0_dataLog00064.TXT,2024-09-04 19:39:50.330,-121.6871013,37.6652919,227.079,1166.04,-0.0,27.68
09/04/2024,1900-01-01 19:39:51.330,376652907,-1216872990,226853,17449,27.98,27.58,,Unit0_dataLog00064.TXT,2024-09-04 19:39:51.330,-121.687299,37.6652907,226.853,1167.04,-0.0,27.58
09/04/2024,1900-01-01 19:39:52.340,376652894,-1216874956,226523,17343,28.22,27.52,,Unit0_dataLog00064.TXT,2024-09-04 19:39:52.340,-121.68749559999999,37.6652894,226.523,1168.05,-0.0,27.52
09/04/2024,1900-01-01 19:39:53.350,376652890,-1216876901,226205,17096,28.3,27.57,,Unit0_dataLog00064.TXT,2024-09-04 19:39:53.350,-121.6876901,37.665289,226.205,1169.06,-0.0,27.57
09/04/2024,1900-01-01 19:39:54.350,376652892,-1216878822,225886,16851,28.34,27.5,,Unit0_dataLog00064.TXT,2024-09-04 19:39:54.350,-121.68788219999999,37.6652892,225.886,1170.06,-0.0,27.5
09/04/2024,1900-01-01 19:39:55.360,376652892,-1216880709,225661,16571,28.26,27.38,,Unit0_dataLog00064.TXT,2024-09-04 19:39:55.360,-121.6880709,37.6652892,225.661,1171.07,-0.0,27.38
09/04/2024,1900-01-01 19:39:56.370,376652886,-1216882559,225388,16164,28.22,27.36,,Unit0_dataLog00064.TXT,2024-09-04 19:39:56.370,-121.6882559,37.6652886,225.388,1172.08,-0.0,27.36
09/04/2024,1900-01-01 19:39:57.370,376652881,-1216884327,225174,15339,28.47,27.42,,Unit0_dataLog00064.TXT,2024-09-04 19:39:57.370,-121.68843269999999,37.6652881,225.174,1173.08,-0.0,27.42
09/04/2024,1900-01-01 19:39:58.380,376652886,-1216885980,224973,14232,28.5,27.49,,Unit0_dataLog00064.TXT,2024-09-04 19:39:58.380,-121.688598,37.6652886,224.973,1174.09,-0.0,27.49
09/04/2024,1900-01-01 19:39:59.390,376652894,-1216887486,224799,12908,28.31,27.32,,Unit0_dataLog00064.TXT,2024-09-04 19:39:59.390,-121.6887486,37.6652894,224.799,1175.1,-0.0,27.32
09/04/2024,1900-01-01 19:40:00.390,376652900,-1216888822,224669,11313,28.61,27.31,,Unit0_dataLog00064.TXT,2024-09-04 19:40:00.390,-121.6888822,37.66529,224.669,1176.1,-0.0,27.31
09/04/2024,1900-01-01 19:40:01.400,376652903,-1216890012,224566,10122,28.5,27.44,,Unit0_dataLog00064.TXT,2024-09-04 19:40:01.400,-121.68900119999999,37.665290299999995,224.566,1177.11,-0.0,27.44
09/04/2024,1900-01-01 19:40:02.410,376652907,-1216891159,224493,10071,28.34,27.47,,Unit0_dataLog00064.TXT,2024-09-04 19:40:02.410,-121.68911589999999,37.6652907,224.493,1178.12,-0.0,27.47
09/04/2024,1900-01-01 19:40:03.410,376652910,-1216892318,224318,10275,28.35,27.55,,Unit0_dataLog00064.TXT,2024-09-04 19:40:03.410,-121.68923179999999,37.665290999999996,224.318,1179.12,-0.0,27.55
09/04/2024,1900-01-01 19:40:04.420,376652913,-1216893571,224264,11396,28.17,27.64,,Unit0_dataLog00064.TXT,2024-09-04 19:40:04.420,-121.6893571,37.6652913,224.264,1180.13,-0.0,27.64
09/04/2024,1900-01-01 19:40:05.430,376652923,-1216895003,224068,13145,27.89,27.72,,Unit0_dataLog00064.TXT,2024-09-04 19:40:05.430,-121.68950029999999,37.6652923,224.068,1181.14,-0.0,27.72
09/04/2024,1900-01-01 19:40:06.430,376652939,-1216896627,223872,14802,27.77,27.86,,Unit0_dataLog00064.TXT,2024-09-04 19:40:06.430,-121.6896627,37.6652939,223.872,1182.14,-0.0,27.86
09/04/2024,1900-01-01 19:40:07.440,376652955,-1216898413,223672,16134,27.46,27.94,,Unit0_dataLog00064.TXT,2024-09-04 19:40:07.440,-121.6898413,37.6652955,223.672,1183.15,-0.0,27.94
09/04/2024,1900-01-01 19:40:08.450,376652970,-1216900319,223370,17070,27.14,27.94,,Unit0_dataLog00064.TXT,2024-09-04 19:40:08.450,-121.6900319,37.665296999999995,223.37,1184.16,-0.0,27.94
09/04/2024,1900-01-01 19:40:09.450,376652984,-1216902305,223074,17707,27.06,27.94,,Unit0_dataLog00064.TXT,2024-09-04 19:40:09.450,-121.6902305,37.6652984,223.074,1185.16,-0.0,27.94
09/04/2024,1900-01-01 19:40:10.460,376653000,-1216904345,222847,18098,26.68,27.99,,Unit0_dataLog00064.TXT,2024-09-04 19:40:10.460,-121.6904345,37.665299999999995,222.847,1186.17,-0.0,27.99
09/04/2024,1900-01-01 19:40:11.470,376653010,-1216906396,222636,18027,26.42,28.09,,Unit0_dataLog00064.TXT,2024-09-04 19:40:11.470,-121.6906396,37.665301,222.636,1187.18,-0.0,28.09
09/04/2024,1900-01-01 19:40:12.470,376653017,-1216908429,222387,17853,26.55,28.0,,Unit0_dataLog00064.TXT,2024-09-04 19:40:12.470,-121.69084289999999,37.6653017,222.387,1188.18,-0.0,28.0
09/04/2024,1900-01-01 19:40:13.480,376653019,-1216910449,222073,17744,26.5,28.15,,Unit0_dataLog00064.TXT,2024-09-04 19:40:13.480,-121.6910449,37.665301899999996,222.073,1189.19,-0.0,28.15
09/04/2024,1900-01-01 19:40:14.490,376653025,-1216912453,221819,17598,26.34,28.18,,Unit0_dataLog00064.TXT,2024-09-04 19:40:14.490,-121.69124529999999,37.665302499999996,221.81900000000002,1190.2,-0.0,28.18
09/04/2024,1900-01-01 19:40:15.490,376653029,-1216914430,221553,17340,26.22,28.16,,Unit0_dataLog00064.TXT,2024-09-04 19:40:15.490,-121.69144299999999,37.6653029,221.553,1191.2,-0.0,28.16
09/04/2024,1900-01-01 19:40:16.500,376653028,-1216916390,221384,17222,26.27,28.31,,Unit0_dataLog00064.TXT,2024-09-04 19:40:16.500,-121.691639,37.6653028,221.38400000000001,1192.21,-0.0,28.31
09/04/2024,1900-01-01 19:40:17.510,376653031,-1216918351,221167,17281,26.06,28.31,,Unit0_dataLog00064.TXT,2024-09-04 19:40:17.510,-121.69183509999999,37.665303099999996,221.167,1193.22,-0.0,28.31
09/04/2024,1900-01-01 19:40:18.510,376653044,-1216920320,220951,17395,26.09,28.3,,Unit0_dataLog00064.TXT,2024-09-04 19:40:18.510,-121.692032,37.6653044,220.951,1194.22,-0.0,28.3
09/04/2024,1900-01-01 19:40:19.520,376653057,-1216922272,220688,17116,26.07,28.4,,Unit0_dataLog00064.TXT,2024-09-04 19:40:19.520,-121.69222719999999,37.6653057,220.68800000000002,1195.23,-0.0,28.4
09/04/2024,1900-01-01 19:40:20.530,376653062,-1216924202,220440,16978,26.06,28.35,,Unit0_dataLog00064.TXT,2024-09-04 19:40:20.530,-121.6924202,37.665306199999996,220.44,1196.24,-0.0,28.35
09/04/2024,1900-01-01 19:40:21.530,376653059,-1216926107,220341,16718,26.02,28.47,,Unit0_dataLog00064.TXT,2024-09-04 19:40:21.530,-121.69261069999999,37.6653059,220.341,1197.24,-0.0,28.47
09/04/2024,1900-01-01 19:40:22.540,376653056,-1216927959,220259,16191,25.96,28.47,,Unit0_dataLog00064.TXT,2024-09-04 19:40:22.540,-121.6927959,37.665305599999996,220.25900000000001,1198.25,-0.0,28.47
09/04/2024,1900-01-01 19:40:23.550,376653063,-1216929730,220100,15415,25.96,28.43,,Unit0_dataLog00064.TXT,2024-09-04 19:40:23.550,-121.692973,37.6653063,220.1,1199.26,-0.0,28.43
09/04/2024,1900-01-01 19:40:24.550,376653075,-1216931372,220023,14123,26.01,28.37,,Unit0_dataLog00064.TXT,2024-09-04 19:40:24.550,-121.6931372,37.6653075,220.023,1200.26,-0.0,28.37
09/04/2024,1900-01-01 19:40:25.560,376653085,-1216932837,219899,12443,26.2,28.31,,Unit0_dataLog00064.TXT,2024-09-04 19:40:25.560,-121.6932837,37.665308499999995,219.899,1201.27,-0.0,28.31
09/04/2024,1900-01-01 19:40:26.570,376653096,-1216934141,219751,11126,26.01,28.35,,Unit0_dataLog00064.TXT,2024-09-04 19:40:26.570,-121.6934141,37.6653096,219.751,1202.28,-0.0,28.35
09/04/2024,1900-01-01 19:40:27.580,376653105,-1216935429,219723,11482,26.16,28.35,,Unit0_dataLog00064.TXT,2024-09-04 19:40:27.580,-121.6935429,37.6653105,219.723,1203.29,-0.0,28.35
09/04/2024,1900-01-01 19:40:28.580,376653120,-1216936792,219662,12246,26.11,28.23,,Unit0_dataLog00064.TXT,2024-09-04 19:40:28.580,-121.69367919999999,37.665312,219.662,1204.29,-0.0,28.23
09/04/2024,1900-01-01 19:40:29.590,376653135,-1216938280,219616,13467,26.27,28.35,,Unit0_dataLog00064.TXT,2024-09-04 19:40:29.590,-121.693828,37.665313499999996,219.616,1205.3,-0.0,28.35
09/04/2024,1900-01-01 19:40:30.600,376653147,-1216939894,219435,14562,26.31,28.31,,Unit0_dataLog00064.TXT,2024-09-04 19:40:30.600,-121.69398939999999,37.665314699999996,219.435,1206.31,-0.0,28.31
09/04/2024,1900-01-01 19:40:31.600,376653163,-1216941590,219292,15130,26.2,28.23,,Unit0_dataLog00064.TXT,2024-09-04 19:40:31.600,-121.694159,37.6653163,219.292,1207.31,-0.0,28.23
09/04/2024,1900-01-01 19:40:32.610,376653173,-1216943307,219227,15168,26.48,28.26,,Unit0_dataLog00064.TXT,2024-09-04 19:40:32.610,-121.6943307,37.6653173,219.227,1208.32,-0.0,28.26
09/04/2024,1900-01-01 19:40:33.620,376653176,-1216945031,219145,15235,26.26,28.15,,Unit0_dataLog00064.TXT,2024-09-04 19:40:33.620,-121.69450309999999,37.6653176,219.145,1209.33,-0.0,28.15
09/04/2024,1900-01-01 19:40:34.620,376653171,-1216946753,218993,15182,26.31,28.22,,Unit0_dataLog00064.TXT,2024-09-04 19:40:34.620,-121.6946753,37.665317099999996,218.993,1210.33,-0.0,28.22
09/04/2024,1900-01-01 19:40:35.630,376653165,-1216948460,218822,15005,26.59,28.08,,Unit0_dataLog00064.TXT,2024-09-04 19:40:35.630,-121.694846,37.665316499999996,218.822,1211.34,-0.0,28.08
09/04/2024,1900-01-01 19:40:36.640,376653159,-1216950142,218602,14744,26.48,28.12,,Unit0_dataLog00064.TXT,2024-09-04 19:40:36.640,-121.69501419999999,37.665315899999996,218.602,1212.35,-0.0,28.12
09/04/2024,1900-01-01 19:40:37.640,376653156,-1216951783,218368,14319,26.79,28.06,,Unit0_dataLog00064.TXT,2024-09-04 19:40:37.640,-121.6951783,37.6653156,218.368,1213.35,-0.0,28.06
09/04/2024,1900-01-01 19:40:38.650,376653149,-1216953375,218053,13923,27.15,28.06,,Unit0_dataLog00064.TXT,2024-09-04 19:40:38.650,-121.6953375,37.6653149,218.053,1214.36,-0.0,28.06
09/04/2024,1900-01-01 19:40:39.660,376653137,-1216954922,217818,13534,27.57,28.03,,Unit0_dataLog00064.TXT,2024-09-04 19:40:39.660,-121.69549219999999,37.6653137,217.818,1215.37,-0.0,28.03
09/04/2024,1900-01-01 19:40:40.660,376653113,-1216956419,217566,13070,28.25,28.07,,Unit0_dataLog00064.TXT,2024-09-04 19:40:40.660,-121.6956419,37.6653113,217.566,1216.37,-0.0,28.07
09/04/2024,1900-01-01 19:40:41.670,376653050,-1216957843,217151,12400,28.95,27.96,,Unit0_dataLog00064.TXT,2024-09-04 19:40:41.670,-121.6957843,37.665305,217.151,1217.38,-0.0,27.96
09/04/2024,1900-01-01 19:40:42.680,376652927,-1216959171,216722,11540,29.67,28.03,,Unit0_dataLog00064.TXT,2024-09-04 19:40:42.680,-121.69591709999999,37.665292699999995,216.722,1218.39,-0.0,28.03
09/04/2024,1900-01-01 19:40:43.680,376652769,-1216960398,216442,10691,29.71,27.95,,Unit0_dataLog00064.TXT,2024-09-04 19:40:43.680,-121.6960398,37.665276899999995,216.442,1219.39,-0.0,27.95
09/04/2024,1900-01-01 19:40:44.690,376652597,-1216960398,215901,8624,28.85,27.96,,Unit0_dataLog00064.TXT,2024-09-04 19:40:44.690,-121.6960398,37.6652597,215.901,1220.4,-0.0,27.96
09/04/2024,1900-01-01 19:40:46.170,376652225,-1216962505,215710,7542,28.47,28.07,,Unit0_dataLog00064.TXT,2024-09-04 19:40:46.170,-121.69625049999999,37.6652225,215.71,1221.88,-0.0,28.07
09/04/2024,1900-01-01 19:40:47.220,376652058,-1216963376,215694,6510,28.3,28.01,,Unit0_dataLog00064.TXT,2024-09-04 19:40:47.220,-121.69633759999999,37.665205799999995,215.69400000000002,1222.93,-0.0,28.01
09/04/2024,1900-01-01 19:40:48.230,376651922,-1216964127,215695,5598,28.15,27.98,,Unit0_dataLog00064.TXT,2024-09-04 19:40:48.230,-121.6964127,37.6651922,215.695,1223.94,-0.0,27.98
09/04/2024,1900-01-01 19:40:49.240,376651840,-1216964781,215584,5226,28.06,27.95,,Unit0_dataLog00064.TXT,2024-09-04 19:40:49.240,-121.6964781,37.665183999999996,215.584,1224.95,-0.0,27.95
09/04/2024,1900-01-01 19:40:50.240,376651868,-1216965379,215460,5388,28.04,27.85,,Unit0_dataLog00064.TXT,2024-09-04 19:40:50.240,-121.6965379,37.6651868,215.46,1225.95,-0.0,27.85
09/04/2024,1900-01-01 19:40:51.250,376652060,-1216965928,215605,6210,27.95,27.59,,Unit0_dataLog00064.TXT,2024-09-04 19:40:51.250,-121.69659279999999,37.665206,215.60500000000002,1226.96,-0.0,27.59
09/04/2024,1900-01-01 19:40:52.260,376652451,-1216966373,215702,7373,28.16,27.68,,Unit0_dataLog00064.TXT,2024-09-04 19:40:52.260,-121.69663729999999,37.6652451,215.702,1227.97,-0.0,27.68
09/04/2024,1900-01-01 19:40:53.260,376653034,-1216966637,215607,8747,28.17,27.62,,Unit0_dataLog00064.TXT,2024-09-04 19:40:53.260,-121.69666369999999,37.6653034,215.607,1228.97,-0.0,27.62
09/04/2024,1900-01-01 19:40:54.270,376653775,-1216966719,215666,10275,28.37,27.54,,Unit0_dataLog00064.TXT,2024-09-04 19:40:54.270,-121.6966719,37.6653775,215.666,1229.98,-0.0,27.54
09/04/2024,1900-01-01 19:40:55.280,376654662,-1216966724,215683,11795,28.38,27.53,,Unit0_dataLog00064.TXT,2024-09-04 19:40:55.280,-121.6966724,37.6654662,215.683,1230.99,-0.0,27.53
09/04/2024,1900-01-01 19:40:56.290,376655681,-1216966721,215726,13195,28.36,27.41,,Unit0_dataLog00064.TXT,2024-09-04 19:40:56.290,-121.6966721,37.6655681,215.726,1232.0,-0.0,27.41
09/04/2024,1900-01-01 19:40:57.290,376656831,-1216966706,215780,14353,28.34,27.45,,Unit0_dataLog00064.TXT,2024-09-04 19:40:57.290,-121.69667059999999,37.665683099999995,215.78,1233.0,-0.0,27.45
09/04/2024,1900-01-01 19:40:58.300,376658092,-1216966692,215800,15072,28.55,27.46,,Unit0_dataLog00064.TXT,2024-09-04 19:40:58.300,-121.69666919999999,37.6658092,215.8,1234.01,-0.0,27.46
09/04/2024,1900-01-01 19:40:59.310,376659432,-1216966682,215836,15613,28.51,27.42,,Unit0_dataLog00064.TXT,2024-09-04 19:40:59.310,-121.69666819999999,37.6659432,215.836,1235.02,-0.0,27.42
09/04/2024,1900-01-01 19:41:00.310,376660824,-1216966667,215796,16169,28.45,27.5,,Unit0_dataLog00064.TXT,2024-09-04 19:41:00.310,-121.6966667,37.6660824,215.796,1236.02,-0.0,27.5
09/04/2024,1900-01-01 19:41:01.320,376662267,-1216966653,215718,16697,28.4,27.53,,Unit0_dataLog00064.TXT,2024-09-04 19:41:01.320,-121.69666529999999,37.666226699999996,215.71800000000002,1237.03,-0.0,27.53
09/04/2024,1900-01-01 19:41:02.330,376663757,-1216966660,215716,17179,28.19,27.59,,Unit0_dataLog00064.TXT,2024-09-04 19:41:02.330,-121.696666,37.666375699999996,215.716,1238.04,-0.0,27.59
09/04/2024,1900-01-01 19:41:03.330,376665293,-1216966667,215629,17456,28.33,27.62,,Unit0_dataLog00064.TXT,2024-09-04 19:41:03.330,-121.6966667,37.6665293,215.629,1239.04,-0.0,27.62
09/04/2024,1900-01-01 19:41:04.340,376666858,-1216966673,215568,17704,28.18,27.66,,Unit0_dataLog00064.TXT,2024-09-04 19:41:04.340,-121.6966673,37.666685799999996,215.568,1240.05,-0.0,27.66
09/04/2024,1900-01-01 19:41:05.350,376668448,-1216966689,215567,17752,28.28,27.79,,Unit0_dataLog00064.TXT,2024-09-04 19:41:05.350,-121.69666889999999,37.6668448,215.567,1241.06,-0.0,27.79
09/04/2024,1900-01-01 19:41:06.350,376670046,-1216966704,215568,17845,28.18,27.85,,Unit0_dataLog00064.TXT,2024-09-04 19:41:06.350,-121.69667039999999,37.6670046,215.568,1242.06,-0.0,27.85
09/04/2024,1900-01-01 19:41:07.360,376671654,-1216966710,215510,17822,27.79,27.82,,Unit0_dataLog00064.TXT,2024-09-04 19:41:07.360,-121.696671,37.6671654,215.51,1243.07,-0.0,27.82
09/04/2024,1900-01-01 19:41:08.370,376673260,-1216966710,215365,17853,27.87,27.92,,Unit0_dataLog00064.TXT,2024-09-04 19:41:08.370,-121.696671,37.667325999999996,215.365,1244.08,-0.0,27.92
09/04/2024,1900-01-01 19:41:09.370,376674868,-1216966710,215301,17926,27.59,27.92,,Unit0_dataLog00064.TXT,2024-09-04 19:41:09.370,-121.696671,37.6674868,215.30100000000002,1245.08,-0.0,27.92
09/04/2024,1900-01-01 19:41:10.380,376676482,-1216966711,215391,18006,27.38,27.87,,Unit0_dataLog00064.TXT,2024-09-04 19:41:10.380,-121.69667109999999,37.667648199999995,215.391,1246.09,-0.0,27.87
09/04/2024,1900-01-01 19:41:11.390,376678102,-1216966733,215306,17958,27.41,27.92,,Unit0_dataLog00064.TXT,2024-09-04 19:41:11.390,-121.6966733,37.6678102,215.306,1247.1,-0.0,27.92
09/04/2024,1900-01-01 19:41:12.390,376679724,-1216966762,215201,17845,27.34,27.86,,Unit0_dataLog00064.TXT,2024-09-04 19:41:12.390,-121.6966762,37.6679724,215.201,1248.1,-0.0,27.86
09/04/2024,1900-01-01 19:41:13.400,376681335,-1216966796,215245,17763,27.32,27.61,,Unit0_dataLog00064.TXT,2024-09-04 19:41:13.400,-121.6966796,37.668133499999996,215.245,1249.11,-0.0,27.61
09/04/2024,1900-01-01 19:41:14.410,376682937,-1216966817,215083,17758,27.32,27.65,,Unit0_dataLog00064.TXT,2024-09-04 19:41:14.410,-121.6966817,37.6682937,215.083,1250.12,-0.0,27.65
09/04/2024,1900-01-01 19:41:15.410,376684540,-1216966827,215158,17803,27.35,27.57,,Unit0_dataLog00064.TXT,2024-09-04 19:41:15.410,-121.6966827,37.668454,215.15800000000002,1251.12,-0.0,27.57
09/04/2024,1900-01-01 19:41:16.420,376686146,-1216966841,215682,17886,27.21,27.61,,Unit0_dataLog00064.TXT,2024-09-04 19:41:16.420,-121.6966841,37.6686146,215.68200000000002,1252.13,-0.0,27.61
09/04/2024,1900-01-01 19:41:17.430,376687759,-1216966855,216163,18204,27.15,27.58,,Unit0_dataLog00064.TXT,2024-09-04 19:41:17.430,-121.6966855,37.6687759,216.163,1253.14,-0.0,27.58
09/04/2024,1900-01-01 19:41:18.430,376689392,-1216966853,216609,18570,27.04,27.53,,Unit0_dataLog00064.TXT,2024-09-04 19:41:18.430,-121.6966853,37.6689392,216.609,1254.14,-0.0,27.53
09/04/2024,1900-01-01 19:41:19.440,376691058,-1216966845,217092,18880,26.99,27.62,,Unit0_dataLog00064.TXT,2024-09-04 19:41:19.440,-121.69668449999999,37.6691058,217.092,1255.15,-0.0,27.62
09/04/2024,1900-01-01 19:41:20.450,376692755,-1216966830,217780,19098,26.71,27.57,,Unit0_dataLog00064.TXT,2024-09-04 19:41:20.450,-121.696683,37.6692755,217.78,1256.16,-0.0,27.57
09/04/2024,1900-01-01 19:41:21.460,376694474,-1216966818,218502,19195,26.79,27.66,,Unit0_dataLog00064.TXT,2024-09-04 19:41:21.460,-121.6966818,37.669447399999996,218.502,1257.17,-0.0,27.66
09/04/2024,1900-01-01 19:41:22.460,376696203,-1216966819,219306,19083,26.55,27.74,,Unit0_dataLog00064.TXT,2024-09-04 19:41:22.460,-121.6966819,37.6696203,219.306,1258.17,-0.0,27.74
09/04/2024,1900-01-01 19:41:23.470,376697926,-1216966825,220158,19023,26.65,27.73,,Unit0_dataLog00064.TXT,2024-09-04 19:41:23.470,-121.6966825,37.6697926,220.15800000000002,1259.18,-0.0,27.73
09/04/2024,1900-01-01 19:41:24.480,376699643,-1216966839,220948,19002,26.42,27.84,,Unit0_dataLog00064.TXT,2024-09-04 19:41:24.480,-121.6966839,37.6699643,220.948,1260.19,-0.0,27.84
09/04/2024,1900-01-01 19:41:25.480,376701355,-1216966856,221880,19060,26.36,27.96,,Unit0_dataLog00064.TXT,2024-09-04 19:41:25.480,-121.6966856,37.6701355,221.88,1261.19,-0.0,27.96
09/04/2024,1900-01-01 19:41:26.490,376703072,-1216966871,222840,19136,26.38,27.93,,Unit0_dataLog00064.TXT,2024-09-04 19:41:26.490,-121.69668709999999,37.670307199999996,222.84,1262.2,-0.0,27.93
09/04/2024,1900-01-01 19:41:27.500,376704794,-1216966883,223840,19197,26.45,28.01,,Unit0_dataLog00064.TXT,2024-09-04 19:41:27.500,-121.69668829999999,37.6704794,223.84,1263.21,-0.0,28.01
09/04/2024,1900-01-01 19:41:28.500,376706524,-1216966897,224823,19222,26.39,28.16,,Unit0_dataLog00064.TXT,2024-09-04 19:41:28.500,-121.6966897,37.6706524,224.823,1264.21,-0.0,28.16
09/04/2024,1900-01-01 19:41:29.510,376708257,-1216966911,225675,19154,26.02,28.09,,Unit0_dataLog00064.TXT,2024-09-04 19:41:29.510,-121.6966911,37.6708257,225.675,1265.22,-0.0,28.09
09/04/2024,1900-01-01 19:41:30.520,376709984,-1216966921,225675,19062,25.92,28.25,,Unit0_dataLog00064.TXT,2024-09-04 19:41:30.520,-121.69669209999999,37.670998399999995,225.675,1266.23,-0.0,28.25
09/04/2024,1900-01-01 19:41:32.200,376713430,-1216966950,227435,18996,25.73,28.37,,Unit0_dataLog00064.TXT,2024-09-04 19:41:32.200,-121.69669499999999,37.671343,227.435,1267.91,-0.0,28.37
09/04/2024,1900-01-01 19:41:33.200,376715144,-1216966975,228426,18928,25.71,28.42,,Unit0_dataLog00064.TXT,2024-09-04 19:41:33.200,-121.6966975,37.6715144,228.42600000000002,1268.91,-0.0,28.42
09/04/2024,1900-01-01 19:41:34.210,376716852,-1216967001,229370,18923,25.64,28.33,,Unit0_dataLog00064.TXT,2024-09-04 19:41:34.210,-121.6967001,37.6716852,229.37,1269.92,-0.0,28.33
09/04/2024,1900-01-01 19:41:35.220,376718558,-1216967020,230293,19065,25.53,28.5,,Unit0_dataLog00064.TXT,2024-09-04 19:41:35.220,-121.69670199999999,37.671855799999996,230.293,1270.93,-0.0,28.5
09/04/2024,1900-01-01 19:41:36.220,376720274,-1216967030,231144,19250,25.52,28.5,,Unit0_dataLog00064.TXT,2024-09-04 19:41:36.220,-121.696703,37.6720274,231.144,1271.93,-0.0,28.5
09/04/2024,1900-01-01 19:41:37.230,376722006,-1216967034,231944,19433,25.22,28.35,,Unit0_dataLog00064.TXT,2024-09-04 19:41:37.230,-121.69670339999999,37.6722006,231.94400000000002,1272.94,-0.0,28.35
09/04/2024,1900-01-01 19:41:38.240,376723757,-1216967041,232526,19640,25.4,28.29,,Unit0_dataLog00064.TXT,2024-09-04 19:41:38.240,-121.69670409999999,37.672375699999996,232.526,1273.95,-0.0,28.29
09/04/2024,1900-01-01 19:41:39.240,376725523,-1216967054,233120,19781,25.38,28.17,,Unit0_dataLog00064.TXT,2024-09-04 19:41:39.240,-121.6967054,37.6725523,233.12,1274.95,-0.0,28.17
09/04/2024,1900-01-01 19:41:40.250,376727301,-1216967075,233513,19870,25.36,28.22,,Unit0_dataLog00064.TXT,2024-09-04 19:41:40.250,-121.69670749999999,37.672730099999995,233.513,1275.96,-0.0,28.22
09/04/2024,1900-01-01 19:41:41.260,376729095,-1216967090,234012,19813,25.48,28.21,,Unit0_dataLog00064.TXT,2024-09-04 19:41:41.260,-121.696709,37.672909499999996,234.012,1276.97,-0.0,28.21
09/04/2024,1900-01-01 19:41:42.260,376730885,-1216967087,234373,19948,25.38,28.21,,Unit0_dataLog00064.TXT,2024-09-04 19:41:42.260,-121.69670869999999,37.6730885,234.37300000000002,1277.97,-0.0,28.21
09/04/2024,1900-01-01 19:41:43.270,376732679,-1216967080,234488,19836,25.51,28.22,,Unit0_dataLog00064.TXT,2024-09-04 19:41:43.270,-121.696708,37.6732679,234.488,1278.98,-0.0,28.22
09/04/2024,1900-01-01 19:41:44.280,376734468,-1216967076,234688,19876,25.6,28.3,,Unit0_dataLog00064.TXT,2024-09-04 19:41:44.280,-121.6967076,37.6734468,234.68800000000002,1279.99,-0.0,28.3
09/04/2024,1900-01-01 19:41:45.280,376736257,-1216967073,234745,19983,25.45,28.21,,Unit0_dataLog00064.TXT,2024-09-04 19:41:45.280,-121.6967073,37.673625699999995,234.745,1280.99,-0.0,28.21
09/04/2024,1900-01-01 19:41:46.290,376738056,-1216967071,234558,19710,25.59,28.22,,Unit0_dataLog00064.TXT,2024-09-04 19:41:46.290,-121.6967071,37.6738056,234.558,1282.0,-0.0,28.22
09/04/2024,1900-01-01 19:41:47.300,376739837,-1216967080,234604,19730,25.54,28.23,,Unit0_dataLog00064.TXT,2024-09-04 19:41:47.300,-121.696708,37.6739837,234.604,1283.01,-0.0,28.23
